Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
26 AUG 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,26 AUG 2026,               2.00,         135535390,             99.00,    13420714317.80
26 AUG 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,26 AUG 2026,               2.00,         488950978,             29.45,    14394716792.30  
26 AUG 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,26 AUG 2026,               1.00,         913349399,            298.85,   272954467891.15  
26 AUG 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,26 AUG 2026,              10.00,          27753486,             47.20,     1310242074.05  
26 AUG 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,26 AUG 2026,              10.00,         141110500,              1.90,      266698845.00
26 AUG 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,26 AUG 2026,              10.00,           7509800,            640.00,     4806272000.00     
26 AUG 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,26 AUG 2026,              10.00,          56914150,             10.05,      570848924.50     
26 AUG 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,26 AUG 2026,              10.00,          21820000,            148.85,     3247907000.00 
26 AUG 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,26 AUG 2026,              10.00,          18086618,           1043.70,    18877003206.60  
26 AUG 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,26 AUG 2026,               5.00,         157404876,              3.35,      527306334.60  
26 AUG 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,26 AUG 2026,              10.00,           7383843,             72.00,      531710534.45   
26 AUG 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,26 AUG 2026,              10.00,          35162358,            792.05,    27850345653.90 
26 AUG 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,26 AUG 2026,               1.00,         155009600,              0.75,      113157008.00
26 AUG 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,26 AUG 2026,               2.00,         563195101,            923.05,   519857237978.05    
26 AUG 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,26 AUG 2026,               5.00,         100224000,             79.00,     7919700480.00   
26 AUG 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,26 AUG 2026,              10.00,          20031466,           1786.20,    35780204569.20      
26 AUG 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,26 AUG 2026,              10.00,         113848310,           1267.60,   144314117756.00    
26 AUG 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,26 AUG 2026,               2.00,         120000000,             14.80,     1776000000.00      
26 AUG 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,26 AUG 2026,             100.00,         336062900,            130.00,    43688177000.00     
26 AUG 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,26 AUG 2026,              10.00,          40174235,          17063.00,   685492971805.00  
26 AUG 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,26 AUG 2026,              10.00,          29374764,            101.95,     2995344685.10      
26 AUG 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,26 AUG 2026,               2.00,          51844960,            611.25,    31690231800.00
26 AUG 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,26 AUG 2026,              10.00,          31250000,            382.50,    11953125000.00      
26 AUG 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,26 AUG 2026,              10.00,          13185200,            242.25,     3194114700.00   
26 AUG 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,26 AUG 2026,               2.00,         277658405,           2159.00,   599464496395.00 
26 AUG 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,26 AUG 2026,               2.00,         196563124,            824.80,   162125264675.20    
26 AUG 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,26 AUG 2026,               1.00,         357305440,            388.00,   138634510720.00    
26 AUG 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,26 AUG 2026,               5.00,         143784657,           8766.50,  1260488195590.50
26 AUG 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,26 AUG 2026,              10.00,          44048206,            653.10,    28767883338.60
26 AUG 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,26 AUG 2026,               1.00,         635100946,            443.05,   281381474125.30
26 AUG 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,26 AUG 2026,               5.00,           2600400,           1190.70,     3096296280.00
26 AUG 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,24 AUG 2026,              10.00,          19974900,             25.30,      505564719.00   
26 AUG 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,26 AUG 2026,              10.00,          19040000,            133.00,     2532320000.00  
26 AUG 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,26 AUG 2026,              10.00,          20160000,            249.50,     5029920000.00       
26 AUG 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,26 AUG 2026,              10.00,          12051921,            534.75,     6444764754.75 
26 AUG 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,26 AUG 2026,              10.00,          58002817,             91.50,     5307837783.65   
26 AUG 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,26 AUG 2026,               2.00,         500742736,            258.50,   129441997256.00     
26 AUG 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,26 AUG 2026,               1.00,         253730560,             23.95,     6076846912.00    
26 AUG 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,25 AUG 2026,              10.00,          10892000,             82.00,      893144000.00   
26 AUG 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,26 AUG 2026,              10.00,          19865000,            112.95,     2243553100.00 
26 AUG 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,26 AUG 2026,               2.00,          33780000,             13.50,      456367800.00   
26 AUG 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,26 AUG 2026,              10.00,          10297380,             36.85,      379458453.00    
26 AUG 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,26 AUG 2026,              10.00,           8000000,            228.00,     1824000000.00      
26 AUG 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,26 AUG 2026,               2.00,         315200950,             55.90,    17626037124.00     
26 AUG 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,26 AUG 2026,               1.00,         183025364,            920.75,   168520603903.00     
26 AUG 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,26 AUG 2026,              10.00,           3108300,             36.50,      113421867.00  
26 AUG 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,26 AUG 2026,               1.00,         168722482,             84.20,    14208120209.20     
26 AUG 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,26 AUG 2026,              10.00,          21812000,            214.15,     4671039800.00     
26 AUG 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,26 AUG 2026,              10.00,          13004339,            503.70,     6550285554.30     
26 AUG 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,26 AUG 2026,              10.00,           9965624,            973.30,     9699541839.20   
26 AUG 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,26 AUG 2026,              10.00,           6055200,            435.00,     2634012000.00
26 AUG 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,26 AUG 2026,               1.00,         109612800,             79.90,     8759158848.00
26 AUG 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,26 AUG 2026,              10.00,          43249991,            259.45,    11221210164.95
26 AUG 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,26 AUG 2026,               2.00,          81761246,            147.95,    12097393958.15      
26 AUG 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,24 AUG 2026,              10.00,           6807800,            108.00,      735242400.00    
26 AUG 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,26 AUG 2026,              10.00,         185663617,            128.00,    23768656248.35    
26 AUG 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,26 AUG 2026,              10.00,          10514761,           1977.80,    20796094305.80  
26 AUG 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,25 AUG 2026,              10.00,          16870000,             18.85,      317999500.00    
26 AUG 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,26 AUG 2026,              10.00,          15300000,             25.50,      389997000.00
26 AUG 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,26 AUG 2026,              10.00,          15087938,            693.05,    10456695430.90
26 AUG 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,26 AUG 2026,               2.00,         263475915,              0.85,      223954527.75   
26 AUG 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,26 AUG 2026,               5.00,          63026300,            526.30,    33170741690.00    
26 AUG 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,26 AUG 2026,               1.00,         158306247,            323.50,    51212070904.50
26 AUG 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,26 AUG 2026,              10.00,          24956000,             39.70,      990753200.00 
26 AUG 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,26 AUG 2026,              10.00,          17538432,             14.90,      261322636.80   
26 AUG 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,26 AUG 2026,              10.00,          11020000,            174.80,     1926296000.00     
26 AUG 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,26 AUG 2026,              10.00,         262139640,            541.95,   142066577898.00    
26 AUG 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,26 AUG 2026,               4.00,         133630192,            443.50,    59264990152.00
26 AUG 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,26 AUG 2026,              10.00,          17798300,             32.10,      571325430.00
26 AUG 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,26 AUG 2026,              10.00,          45866979,            670.70,    30762982815.30  
26 AUG 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,26 AUG 2026,              10.00,          12247000,            625.00,     7654375000.00   
26 AUG 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,26 AUG 2026,               1.00,         254927192,            951.15,   242473998670.80
26 AUG 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,26 AUG 2026,              10.00,          11787262,            364.85,     4300582540.70 
26 AUG 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,26 AUG 2026,              10.00,          15864397,            489.30,     7762449452.10      
26 AUG 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,26 AUG 2026,              10.00,          20079200,            727.95,    14616653640.00   
26 AUG 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,Not Traded ,              10.00,          11714179,            221.95,     2599962029.05     
26 AUG 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,26 AUG 2026,              10.00,          13556121,             63.00,      854035623.00   
26 AUG 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,26 AUG 2026,               2.00,          95526098,            592.45,    56594436760.10
26 AUG 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,26 AUG 2026,               2.00,         100524857,            368.70,    37063514775.90   
26 AUG 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,26 AUG 2026,              10.00,          44724971,            432.20,    19330132466.20   
26 AUG 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,26 AUG 2026,              10.00,         191660078,             18.10,     3472880613.35 
26 AUG 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,26 AUG 2026,               5.00,         280723217,            114.05,    32022097363.20    
26 AUG 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,26 AUG 2026,              10.00,          24996000,             13.50,      337446000.00 
26 AUG 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,26 AUG 2026,               1.00,        5873854552,            179.05,  1051713657535.60  
26 AUG 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,26 AUG 2026,              10.00,          15000000,            184.90,     2773500000.00   
26 AUG 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,26 AUG 2026,              10.00,          48629641,            478.55,    23271714700.55  
26 AUG 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,26 AUG 2026,              10.00,          42633229,            306.70,    13075611334.30
26 AUG 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,26 AUG 2026,               1.00,         959197790,           2626.50,  2519332995435.00
26 AUG 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,26 AUG 2026,              10.00,         231911649,             46.70,    10834912241.30
26 AUG 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,26 AUG 2026,              10.00,          24941800,              9.55,      238693026.00  
26 AUG 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,26 AUG 2026,               2.00,         197142600,            617.00,   121636984200.00
26 AUG 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,26 AUG 2026,               1.00,         304576740,              6.95,     2113762575.60      
26 AUG 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,26 AUG 2026,              10.00,           7818288,            259.15,     2026109335.20 
26 AUG 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,26 AUG 2026,              10.00,          15178000,             13.15,      199590700.00    
26 AUG 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,24 AUG 2026,              10.00,           1439790,            741.00,     1066884390.00  
26 AUG 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,26 AUG 2026,              10.00,          16006800,            590.00,     9444012000.00     
26 AUG 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,26 AUG 2026,              10.00,          22282820,            593.50,    13224853670.00     
26 AUG 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,26 AUG 2026,              10.00,         518121029,            762.10,   394860036200.90   
26 AUG 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,26 AUG 2026,               1.00,         268650163,           1526.10,   409987013754.30    
26 AUG 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,26 AUG 2026,               2.00,          94945008,           1698.70,   161283085089.60
26 AUG 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,26 AUG 2026,               2.00,          25000000,           7153.00,   178825000000.00  
26 AUG 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,26 AUG 2026,              10.00,          46500000,              3.05,      140895000.00    
26 AUG 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,26 AUG 2026,               2.00,         123896250,             34.60,     4286810250.00  
26 AUG 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,26 AUG 2026,              10.00,          11463000,             56.80,      650983770.00      
26 AUG 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,26 AUG 2026,              10.00,          20388600,             22.00,      448549200.00 
26 AUG 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,26 AUG 2026,               1.00,        1099810083,            643.70,   707947750427.10      
26 AUG 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,26 AUG 2026,               1.00,         383120970,           1494.60,   572612601762.00
26 AUG 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,26 AUG 2026,               2.00,         252060324,             26.70,     6732531254.05       
26 AUG 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,26 AUG 2026,               2.00,          81500000,             37.40,     3048915000.00  
26 AUG 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,26 AUG 2026,               2.00,          76896625,           1725.10,   132654367787.50
26 AUG 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,26 AUG 2026,               5.00,           6503838,             96.65,      628465865.95
26 AUG 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,26 AUG 2026,              10.00,          24734690,            143.15,     3540770873.50  
26 AUG 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,26 AUG 2026,              10.00,          29441755,           6526.00,   192136893130.00      
26 AUG 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,26 AUG 2026,               5.00,          27751280,            487.50,    13528749000.00  
26 AUG 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,26 AUG 2026,              10.00,         748739583,           1113.50,   833721525670.50    
26 AUG 2026,AURIONPRO,EQ,AURIONPRO SOLN LTD       ,Listed    ,26 AUG 2026,              10.00,          55261664,            700.70,    38721847964.80 
26 AUG 2026,AUROIMPEX,SM,AURO IMPEX & CHEMICALS L ,Listed    ,25 AUG 2026,              10.00,          12200800,             25.00,      305020000.00 
