Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
03 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,03 SEP 2026,               2.00,         198850195,             63.30,    12585228841.55 
03 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,03 SEP 2026,               2.00,         135535390,            101.30,    13728379653.10
03 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,03 SEP 2026,               2.00,         488950978,             28.00,    13680848364.45  
03 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,03 SEP 2026,               1.00,         913349399,            286.00,   261217928114.00  
03 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,03 SEP 2026,              10.00,          27753486,             45.00,     1248629335.15  
03 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,03 SEP 2026,              10.00,         141110500,              1.70,      238476745.00
03 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,03 SEP 2026,              10.00,           7509800,            658.00,     4941448400.00     
03 SEP 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,03 SEP 2026,              10.00,          56914150,             10.05,      571418066.00     
03 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,03 SEP 2026,              10.00,          21820000,            147.80,     3224559600.00 
03 SEP 2026,ANNU,BE,ANNU PROJECTS LIMITED    ,Listed    ,03 SEP 2026,              10.00,          65492670,             71.80,     4703683559.40      
03 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,03 SEP 2026,              10.00,          19044784,           1099.90,    20947357921.60  
03 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,03 SEP 2026,               5.00,         157404876,              3.30,      521010139.55  
03 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,03 SEP 2026,              10.00,           7383843,             76.35,      563756413.05   
03 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,03 SEP 2026,              10.00,          35162358,           1013.30,    35630017361.40 
03 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,03 SEP 2026,               1.00,         155009600,              0.75,      116257200.00
03 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,03 SEP 2026,               2.00,         563195101,            950.70,   535429582520.70    
03 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,03 SEP 2026,               5.00,         100224000,             79.70,     7985848320.00   
03 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,03 SEP 2026,              10.00,          20031466,           1808.00,    36216890528.00      
03 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,03 SEP 2026,              10.00,         113848310,           1240.20,   141194674062.00    
03 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,03 SEP 2026,               2.00,         120000000,             15.05,     1806000000.00      
03 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,03 SEP 2026,             100.00,         336062900,            130.00,    43688177000.00     
03 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,03 SEP 2026,              10.00,          40174235,          17704.00,   711244656440.00  
03 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,03 SEP 2026,              10.00,          29374764,            100.10,     2940413876.40      
03 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,03 SEP 2026,               2.00,          51844960,            650.40,    33719961984.00
03 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,03 SEP 2026,              10.00,          31250000,            376.75,    11773437500.00      
03 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,03 SEP 2026,              10.00,          13185200,            265.00,     3494078000.00   
03 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,03 SEP 2026,               2.00,         277658405,           2159.40,   599575559757.00 
03 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,03 SEP 2026,               2.00,         196563124,            803.65,   157967954602.60    
03 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,03 SEP 2026,               1.00,         357305440,            383.25,   136937309880.00    
03 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,03 SEP 2026,               5.00,         143784657,           8692.00,  1249776238644.00
03 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,03 SEP 2026,              10.00,          44048206,            614.55,    27069824997.30
03 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,03 SEP 2026,               1.00,         635100946,            433.85,   275538545422.10
03 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,03 SEP 2026,               5.00,           2600400,           1233.10,     3206553240.00
03 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,02 SEP 2026,              10.00,          19974900,             25.25,      504366225.00   
03 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,03 SEP 2026,              10.00,          19040000,            120.30,     2290512000.00  
03 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,03 SEP 2026,              10.00,          20160000,            245.00,     4939200000.00       
03 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,03 SEP 2026,              10.00,          12051921,            599.35,     7223318851.35 
03 SEP 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,03 SEP 2026,              10.00,          58002817,             90.95,     5276516262.50   
03 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,03 SEP 2026,               2.00,         500742736,            257.30,   128846113400.15     
03 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,03 SEP 2026,               1.00,         253730560,             21.60,     5478042790.40    
03 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,02 SEP 2026,              10.00,          10892000,             86.25,      939435000.00   
03 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,03 SEP 2026,              10.00,          19865000,            106.00,     2105491350.00 
03 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,03 SEP 2026,               2.00,          33780000,             12.90,      436099800.00   
03 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,03 SEP 2026,              10.00,          10297380,             37.90,      390270702.00    
03 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,03 SEP 2026,              10.00,           8000000,            228.30,     1826400000.00      
03 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,03 SEP 2026,               2.00,         315200950,             54.85,    17285620098.00     
03 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,03 SEP 2026,               1.00,         183025364,            860.40,   157475023185.60     
03 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,03 SEP 2026,              10.00,           3108300,             35.05,      108976998.00  
03 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,03 SEP 2026,               1.00,         168722482,             89.10,    15031485921.40     
03 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,03 SEP 2026,              10.00,          21812000,            214.45,     4677583400.00     
03 SEP 2026,ARIES,EQ,ARIES AGRO LTD.          ,Listed    ,03 SEP 2026,              10.00,          13004339,            496.60,     6457954747.40     
03 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,03 SEP 2026,              10.00,           9965624,            920.65,     9174851735.60   
03 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,03 SEP 2026,              10.00,           6055200,            496.00,     3003379200.00
03 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,03 SEP 2026,               1.00,         109612800,             78.50,     8606797056.00
03 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,03 SEP 2026,              10.00,          43249991,            236.15,    10213485374.65
03 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,03 SEP 2026,               2.00,          81761246,            129.45,    10582358069.80      
03 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,02 SEP 2026,              10.00,           6807800,            103.00,      701203400.00    
03 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,03 SEP 2026,              10.00,         185663617,            124.15,    23053851322.90    
03 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,03 SEP 2026,              10.00,          10514761,           1991.90,    20944352435.90  
03 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,03 SEP 2026,              10.00,          16870000,             18.00,      303660000.00    
03 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,03 SEP 2026,              10.00,          15300000,             24.95,      382041000.00
03 SEP 2026,ARROWGREEN,BE,ARROW GREENTECH LIMITED  ,Listed    ,03 SEP 2026,              10.00,          15087938,            777.40,    11729363001.20
03 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,03 SEP 2026,               2.00,         263475915,              0.75,      192337417.95   
03 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,03 SEP 2026,               5.00,          63026300,            514.95,    32455393185.00    
03 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,03 SEP 2026,               1.00,         158306247,            319.85,    50634253102.95
03 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,03 SEP 2026,              10.00,          24956000,             40.45,     1008971080.00 
03 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,03 SEP 2026,              10.00,          17538432,             14.60,      256061107.20   
03 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,03 SEP 2026,              10.00,          11020000,            165.00,     1818300000.00     
03 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,03 SEP 2026,              10.00,         262139640,            567.00,   148633175880.00    
03 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,03 SEP 2026,               4.00,         133630192,            454.30,    60708196225.60
03 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,03 SEP 2026,              10.00,          17798300,             32.00,      569545600.00
03 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,03 SEP 2026,              10.00,          45866979,            639.00,    29308999581.00  
03 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,03 SEP 2026,              10.00,          12247000,            626.50,     7672745500.00   
03 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,03 SEP 2026,               1.00,         254927192,            962.25,   245303690502.00
03 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,03 SEP 2026,              10.00,          11787262,            368.80,     4347142225.60 
03 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,03 SEP 2026,              10.00,          15864397,            486.30,     7714856261.10      
03 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,03 SEP 2026,              10.00,          20079200,            696.05,    13976127160.00   
03 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,27 AUG 2026,              10.00,          11714179,            210.90,     2470520351.10     
03 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,03 SEP 2026,              10.00,          13556121,             63.25,      857424653.25   
03 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,03 SEP 2026,               2.00,          95526098,            547.95,    52343525399.10
03 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,03 SEP 2026,               2.00,         100524857,            366.55,    36847386333.35   
03 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,03 SEP 2026,              10.00,          44724971,            429.25,    19198193801.75   
03 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,03 SEP 2026,              10.00,         191660078,             17.90,     3426882194.65 
03 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,03 SEP 2026,               5.00,         280723217,            117.30,    32934447818.45    
03 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,03 SEP 2026,              10.00,          24996000,             13.45,      336696120.00 
03 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,03 SEP 2026,               1.00,        5873854552,            169.35,   994737268381.20  
03 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,03 SEP 2026,              10.00,          15000000,            180.00,     2700000000.00   
03 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,03 SEP 2026,              10.00,          48629641,            523.00,    25433302243.00  
03 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,03 SEP 2026,              10.00,          42633229,            383.85,    16364764951.65
03 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,03 SEP 2026,               1.00,         959197790,           2541.60,  2437897103064.00
03 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,03 SEP 2026,              10.00,         231911649,             49.95,    11586305984.05
03 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,03 SEP 2026,              10.00,          24941800,              9.75,      243431968.00  
03 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,03 SEP 2026,               2.00,         197142600,            632.20,   124633551720.00
03 SEP 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,03 SEP 2026,               1.00,         304576740,              7.10,     2165540621.40      
03 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,03 SEP 2026,              10.00,           7818288,            257.55,     2013600074.40 
03 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,03 SEP 2026,              10.00,          15178000,             13.05,      198072900.00    
03 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,03 SEP 2026,              10.00,           1439790,            831.00,     1196465490.00  
03 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,03 SEP 2026,              10.00,          16006800,            578.50,     9259933800.00     
03 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,03 SEP 2026,              10.00,          22282820,            573.25,    12773626565.00     
03 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,03 SEP 2026,              10.00,         871672439,            787.00,   686006209493.00   
03 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,03 SEP 2026,               1.00,         268650163,           1495.20,   401685723717.60    
03 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,03 SEP 2026,               2.00,          94945008,           1665.10,   158092932820.80
03 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,03 SEP 2026,               2.00,          25000000,           6940.50,   173512500000.00  
03 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,03 SEP 2026,              10.00,          46500000,              3.00,      139500000.00    
03 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,03 SEP 2026,               2.00,         123896250,             25.90,     3208912875.00  
03 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,03 SEP 2026,              10.00,          11463000,             54.80,      628057770.00      
03 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,03 SEP 2026,              10.00,          20388600,             22.50,      458743500.00 
03 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,03 SEP 2026,               1.00,        1099810083,            614.05,   675338381466.15      
03 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,03 SEP 2026,               1.00,         383120970,           1638.90,   627896957733.00
03 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,03 SEP 2026,               2.00,         252060324,             24.25,     6114983460.25       
03 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,03 SEP 2026,               2.00,          81500000,             39.85,     3248590000.00  
03 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,03 SEP 2026,               2.00,          76896625,           1886.40,   145057793400.00
03 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,03 SEP 2026,               5.00,           6503838,             95.45,      620726298.70
03 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,03 SEP 2026,              10.00,          24734690,            139.75,     3456672927.50  
03 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,03 SEP 2026,              10.00,          29441755,           6469.00,   190458713095.00      
03 SEP 2026,ATULAUTO,EQ,ATUL AUTO LIMITED        ,Listed    ,03 SEP 2026,               5.00,          27751280,            461.30,    12801665464.00  
03 SEP 2026,AUBANK,EQ,AU SMALL FINANCE BANK LTD,Listed    ,03 SEP 2026,              10.00,         748739583,           1072.00,   802648832976.00    
