Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
17 SEP 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,17 SEP 2026,               2.00,         198850195,             71.90,    14293352016.60 
17 SEP 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,17 SEP 2026,               2.00,         135535390,             93.60,    12684757150.10
17 SEP 2026,ANDREWYU,EQ,ANDREW YULE & CO. LTD.   ,Permitted ,17 SEP 2026,               2.00,         488950978,             26.10,    12751841506.25  
17 SEP 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,17 SEP 2026,               1.00,         913349399,            295.00,   269438072705.00  
17 SEP 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,17 SEP 2026,              10.00,          27753486,             44.10,     1223928732.60  
17 SEP 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,17 SEP 2026,              10.00,         141110500,              1.70,      239887850.00
17 SEP 2026,ANLON,SM,ANLON TECHNOLOGY SOL LTD ,Listed    ,17 SEP 2026,              10.00,           7509800,            696.90,     5233579620.00     
17 SEP 2026,ANMOL,BE,ANMOL INDIA LIMITED      ,Listed    ,17 SEP 2026,              10.00,          56914150,             14.75,      840621995.50     
17 SEP 2026,ANNAPURNA,EQ,ANNAPURNA SWADISHT LTD   ,Listed    ,17 SEP 2026,              10.00,          21820000,            136.10,     2969265600.00 
17 SEP 2026,ANNU,EQ,ANNU PROJECTS LIMITED    ,Listed    ,17 SEP 2026,              10.00,          65492670,             49.30,     3227478777.60      
17 SEP 2026,ANONDITA,SM,ANONDITA MEDICARE LIMITED,Listed    ,17 SEP 2026,              10.00,          19044784,           1124.00,    21406337216.00  
17 SEP 2026,ANSALAPI,BZ,ANSAL PROP & INFRA LTD   ,Listed    ,17 SEP 2026,               5.00,         157404876,              3.50,      554065163.50  
17 SEP 2026,ANSALBU,EQ,ANSAL BUILDWELL LTD.     ,Permitted ,17 SEP 2026,              10.00,           7383843,             83.00,      612858969.00   
17 SEP 2026,ANTELOPUS,EQ,ANTELOPUS SELAN ENRGY LTD,Listed    ,17 SEP 2026,              10.00,          35162358,           1130.85,    39763352544.30 
17 SEP 2026,ANTGRAPHIC,EQ,ANTARCTICA LTD           ,Listed    ,17 SEP 2026,               1.00,         155009600,              0.70,      110056816.00
17 SEP 2026,ANTHEM,EQ,ANTHEM BIOSCIENCES LTD   ,Listed    ,17 SEP 2026,               2.00,         563195101,            927.40,   522307136667.40    
17 SEP 2026,ANUHPHR,EQ,ANUH PHARMA LIMITED      ,Listed    ,17 SEP 2026,               5.00,         100224000,             93.70,     9388984320.00   
17 SEP 2026,ANUP,EQ,THE ANUP ENGINEERING LTD ,Listed    ,17 SEP 2026,              10.00,          20031466,           1646.60,    32983811915.60      
17 SEP 2026,ANURAS,EQ,ANUPAM RASAYAN INDIA LTD ,Listed    ,17 SEP 2026,              10.00,         113848310,           1181.30,   134489008603.00    
17 SEP 2026,ANYA,SM,ANYA POLYTECH & FERTI LTD,Listed    ,17 SEP 2026,               2.00,         120000000,             15.25,     1830000000.00      
17 SEP 2026,ANZEN,IV,ANZEN IND ENE YLD PLU TRU,Listed    ,16 SEP 2026,             100.00,         336062900,            129.80,    43620964420.00     
17 SEP 2026,APARINDS,EQ,APAR INDUSTRIES LTD.     ,Listed    ,17 SEP 2026,              10.00,          40174235,          17801.00,   715141557235.00  
17 SEP 2026,APCL,EQ,ANJANI PORTLAND CEM LTD  ,Listed    ,17 SEP 2026,              10.00,          29374764,             96.35,     2830846006.70      
17 SEP 2026,APCOTEXIND,EQ,APCOTEX INDUSTRIES LIMITE,Listed    ,17 SEP 2026,               2.00,          51844960,            599.40,    31075869024.00
17 SEP 2026,APEX,EQ,APEX FROZEN FOODS LIMITED,Listed    ,17 SEP 2026,              10.00,          31250000,            350.95,    10967187500.00      
17 SEP 2026,APEXECO,ST,APEX ECOTECH LIMITED     ,Listed    ,17 SEP 2026,              10.00,          13185200,            250.00,     3296300000.00   
17 SEP 2026,APLAPOLLO,EQ,APL APOLLO TUBES LTD     ,Listed    ,17 SEP 2026,               2.00,         277658405,           2148.50,   596549083142.50 
17 SEP 2026,APLLTD,EQ,ALEMBIC PHARMA LTD       ,Listed    ,17 SEP 2026,               2.00,         196563124,            826.00,   162361140424.00    
17 SEP 2026,APOLLO,EQ,APOLLO MICRO SYSTEMS LTD ,Listed    ,17 SEP 2026,               1.00,         357305440,            378.25,   135150782680.00    
17 SEP 2026,APOLLOHOSP,EQ,APOLLO HOSPITALS ENTER. L,Listed    ,17 SEP 2026,               5.00,         143784657,           8768.50,  1260775764904.50
17 SEP 2026,APOLLOPIPE,EQ,APOLLO PIPES LIMITED     ,Listed    ,17 SEP 2026,              10.00,          44048206,            525.85,    23162749125.10
17 SEP 2026,APOLLOTYRE,EQ,APOLLO TYRES LTD         ,Listed    ,17 SEP 2026,               1.00,         635100946,            412.15,   261756854893.90
17 SEP 2026,APOLSINHOT,EQ,APOLLO SINDOORI HOTEL LTD,Listed    ,17 SEP 2026,               5.00,           2600400,           1211.10,     3149344440.00
17 SEP 2026,APOORVA,EQ,APOORVA LEAS F & INV C L ,Permitted ,17 SEP 2026,              10.00,          19974900,             29.75,      594253275.00   
17 SEP 2026,APRAMEYA,SM,APRAMEYA ENGINEERING LTD ,Listed    ,17 SEP 2026,              10.00,          19040000,            113.45,     2160088000.00  
17 SEP 2026,APS,SM,AUSTRALIAN PREM SOLAR I L,Listed    ,17 SEP 2026,              10.00,          20160000,            230.05,     4637808000.00       
17 SEP 2026,APSISAERO,ST,APSIS AEROCOM LIMITED    ,Listed    ,17 SEP 2026,              10.00,          12051921,            576.35,     6946124668.35 
17 SEP 2026,APTECHT,BE,APTECH LIMITED           ,Listed    ,17 SEP 2026,              10.00,          58002817,             87.65,     5085106966.40   
17 SEP 2026,APTUS,EQ,APTUS VALUE HSG FIN I LTD,Listed    ,17 SEP 2026,               2.00,         500742736,            239.15,   119757632741.75     
17 SEP 2026,AQYLON,EQ,AQYLON NEXUS LIMITED     ,Listed    ,17 SEP 2026,               1.00,         253730560,             18.90,     4790432972.80    
17 SEP 2026,ARABIAN,SM,ARABIAN PETROLEUM LIMITED,Listed    ,16 SEP 2026,              10.00,          10892000,             82.00,      893144000.00   
17 SEP 2026,ARCHIDPLY,EQ,ARCHIDPLY IND. LTD       ,Listed    ,17 SEP 2026,              10.00,          19865000,            101.50,     2015900200.00 
17 SEP 2026,ARCHIES,EQ,ARCHIES LTD              ,Listed    ,17 SEP 2026,               2.00,          33780000,             12.25,      413805000.00   
17 SEP 2026,ARCIIL,SM,ARC INSULATION & INSU LTD,Listed    ,17 SEP 2026,              10.00,          10297380,             34.95,      359893431.00    
17 SEP 2026,ARCIL,EQ,ASSET RECONSTRUC CO (I) L,Listed    ,17 SEP 2026,              10.00,         324897140,            137.00,    44517406122.80     
17 SEP 2026,ARCL,EQ,ARCL ORGANICS LTD.       ,Permitted ,17 SEP 2026,              10.00,           8000000,            260.55,     2084560000.00      
17 SEP 2026,ARDEE,EQ,ARDEE INDUSTRIES LIMITED ,Listed    ,17 SEP 2026,               2.00,         315200950,             48.95,    15435390521.50     
17 SEP 2026,ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,Listed    ,17 SEP 2026,               1.00,         183025364,            795.30,   145560071989.20     
17 SEP 2026,ARENTERP,EQ,RAJDARSHAN INDUSTRIES LTD,Listed    ,17 SEP 2026,              10.00,           3108300,             34.20,      106303860.00  
17 SEP 2026,ARFIN,EQ,ARFIN INDIA LIMITED      ,Listed    ,17 SEP 2026,               1.00,         168722482,             87.90,    14827331718.15     
17 SEP 2026,ARHAM,SM,ARHAM TECHNOLOGIES LTD   ,Listed    ,17 SEP 2026,              10.00,          21812000,            209.35,     4566342200.00     
17 SEP 2026,ARIES,BE,ARIES AGRO LTD.          ,Listed    ,17 SEP 2026,              10.00,          13004339,            477.60,     6210872306.40     
17 SEP 2026,ARIHANT,EQ,ARIHANT FOUN & HOU LTD   ,Permitted ,17 SEP 2026,              10.00,           9965624,            896.70,     8936175040.80   
17 SEP 2026,ARIHANTACA,SM,ARIHANT ACADEMY LIMITED  ,Listed    ,17 SEP 2026,              10.00,           6055200,            500.00,     3027600000.00
17 SEP 2026,ARIHANTCAP,EQ,ARIHANT CAPITAL MKTS LTD ,Listed    ,17 SEP 2026,               1.00,         109612800,             81.20,     8901655488.00
17 SEP 2026,ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD  ,Listed    ,17 SEP 2026,              10.00,          43249991,            228.95,     9902085439.45
17 SEP 2026,ARIS,EQ,ARISINFRA SOLUTIONS LTD  ,Listed    ,17 SEP 2026,               2.00,          81761246,            127.25,    10405753778.40      
17 SEP 2026,ARISTO,SM,ARISTO BIO T AND LIFESC L,Listed    ,15 SEP 2026,              10.00,           6807800,            112.00,      762473600.00    
17 SEP 2026,ARKADE,EQ,ARKADE DEVELOPERS LIMITED,Listed    ,17 SEP 2026,              10.00,         185663617,            117.20,    21763489184.75    
17 SEP 2026,ARMANFIN,EQ,ARMAN FIN SERV LTD       ,Listed    ,17 SEP 2026,              10.00,          10514761,           1956.40,    20571078420.40  
17 SEP 2026,ARMOUR,ST,ARMOUR SECURITY (INDIA) L,Listed    ,17 SEP 2026,              10.00,          16870000,             16.60,      280042000.00    
17 SEP 2026,AROGRANITE,EQ,ARO GRANITE IND. LTD.    ,Listed    ,17 SEP 2026,              10.00,          15300000,             23.10,      353430000.00
17 SEP 2026,ARROWGREEN,EQ,ARROW GREENTECH LIMITED  ,Listed    ,17 SEP 2026,              10.00,          15087938,            902.50,    13616864045.00
17 SEP 2026,ARSHIYA,BZ,ARSHIYA LIMITED          ,Listed    ,17 SEP 2026,               2.00,         263475915,              0.75,      194972177.10   
17 SEP 2026,ARSSBL,EQ,ANAND RATHI SH N STK BR L,Listed    ,17 SEP 2026,               5.00,          63026300,            500.55,    31547814465.00    
17 SEP 2026,ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD  ,Listed    ,17 SEP 2026,               1.00,         158306247,            330.85,    52375621819.95
17 SEP 2026,ARTNIRMAN,EQ,ART NIRMAN LIMITED       ,Listed    ,17 SEP 2026,              10.00,          24956000,             40.55,     1012464920.00 
17 SEP 2026,ARUNAYA,SM,ARUNAYA ORGANICS LIMITED ,Listed    ,16 SEP 2026,              10.00,          17538432,             14.30,      250799577.60   
17 SEP 2026,ARVEE,EQ,ARVEE LABORATORIES I LTD ,Listed    ,17 SEP 2026,              10.00,          11020000,            172.10,     1896321600.00     
17 SEP 2026,ARVIND,EQ,ARVIND LIMITED           ,Listed    ,17 SEP 2026,              10.00,         262139640,            541.60,   141974829024.00    
17 SEP 2026,ARVINDFASN,EQ,ARVIND FASHIONS LIMITED  ,Listed    ,17 SEP 2026,               4.00,         133630192,            425.05,    56799513109.60
17 SEP 2026,ARVINDPORT,SM,ARVIND PORT AND INFRA LTD,Listed    ,17 SEP 2026,              10.00,          17798300,             39.60,      704812680.00
17 SEP 2026,ARVSMART,EQ,ARVIND SMARTSPACES LTD   ,Listed    ,17 SEP 2026,              10.00,          45866979,            553.45,    25385079527.55  
17 SEP 2026,ARYAMAN,EQ,ARYAMAN FINANCIAL SERV L ,Permitted ,17 SEP 2026,              10.00,          12247000,            610.00,     7470670000.00   
17 SEP 2026,ASAHIINDIA,EQ,ASAHI INDIA GLASS LIMITED,Listed    ,17 SEP 2026,               1.00,         254927192,            950.70,   242359281434.40
17 SEP 2026,ASAHISONG,BE,ASAHI SONGWON COLOR LTD  ,Listed    ,17 SEP 2026,              10.00,          11787262,            365.15,     4304118719.30 
17 SEP 2026,ASAL,EQ,AUTOMOTIVE STAMPINGS & AS,Listed    ,17 SEP 2026,              10.00,          15864397,            445.85,     7073141402.45      
17 SEP 2026,ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD ,Listed    ,17 SEP 2026,              10.00,          20079200,            656.95,    13191030440.00   
17 SEP 2026,ASCOM,SM,ASCOM LEASIN & INVEST LTD,Listed    ,17 SEP 2026,              10.00,          11714179,            207.90,     2435377814.10     
17 SEP 2026,ASHALOG,SM,ASHAPURA LOGISTICS LTD   ,Listed    ,17 SEP 2026,              10.00,          13556121,             60.05,      814045066.05   
17 SEP 2026,ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD    ,Listed    ,17 SEP 2026,               2.00,          95526098,            517.60,    49444308324.80
17 SEP 2026,ASHIANA,EQ,ASHIANA HOUSING LTD      ,Listed    ,17 SEP 2026,               2.00,         100524857,            351.45,    35329460992.65   
17 SEP 2026,ASHIKAG,BE,ASHIKA GLOBAL SEC LTD    ,Permitted ,17 SEP 2026,              10.00,          44724971,            408.30,    18261205659.30   
17 SEP 2026,ASHIMASYN,EQ,ASHIMA LTD               ,Listed    ,17 SEP 2026,              10.00,         191660078,             16.10,     3089560457.35 
17 SEP 2026,ASHOKA,EQ,ASHOKA BUILDCON LTD      ,Listed    ,17 SEP 2026,               5.00,         280723217,            108.80,    30542686009.60    
17 SEP 2026,ASHOKAMET,EQ,ASHOKA METCAST LIMITED   ,Listed    ,17 SEP 2026,              10.00,          24996000,             14.60,      364941600.00 
17 SEP 2026,ASHOKLEY,EQ,ASHOK LEYLAND LTD        ,Listed    ,17 SEP 2026,               1.00,        5873854552,            158.60,   931710809038.25  
17 SEP 2026,ASHUTOSH,ST,ASHUTOSH FIBRE LIMITED   ,Listed    ,17 SEP 2026,              10.00,          21874800,            148.60,     3250595280.00  
17 SEP 2026,ASHWINI,SM,ASHWINI CONTAINER MOVER L,Listed    ,17 SEP 2026,              10.00,          15000000,            167.50,     2512500000.00   
17 SEP 2026,ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,Listed    ,17 SEP 2026,              10.00,          48629641,            486.20,    23643731454.20  
17 SEP 2026,ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD ,Listed    ,17 SEP 2026,              10.00,          42633229,            375.80,    16021567458.20
17 SEP 2026,ASIANPAINT,EQ,ASIAN PAINTS LIMITED     ,Listed    ,17 SEP 2026,               1.00,         959197790,           2454.00,  2353871376660.00
17 SEP 2026,ASIANTILES,EQ,ASIAN GRANITO IND. LTD.  ,Listed    ,17 SEP 2026,              10.00,         231911649,             49.95,    11588625100.55
17 SEP 2026,ASIANTNE,EQ,ASIAN TEA & EXPORTS LTD. ,Permitted ,17 SEP 2026,              10.00,          24941800,              9.35,      232956412.00  
17 SEP 2026,ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED   ,Listed    ,17 SEP 2026,               2.00,         197142600,            618.90,   122011555140.00
17 SEP 2026,ASMS,BE,AVIO SMART MRKT STACK LTD,Listed    ,17 SEP 2026,               1.00,         304576740,              6.70,     2040664158.00      
17 SEP 2026,ASPINWALL,EQ,ASPINWALL & CO LTD       ,Listed    ,17 SEP 2026,              10.00,           7818288,            255.00,     1993663440.00 
17 SEP 2026,ASPIRE,SM,ASPIRE & INNOVATIVE ADV L,Listed    ,16 SEP 2026,              10.00,          15178000,             12.45,      188966100.00    
17 SEP 2026,ASSAMENT,EQ,ASSAM ENTRADE LIMITED    ,Permitted ,17 SEP 2026,              10.00,           1439790,            780.00,     1123036200.00  
17 SEP 2026,ASTAR,EQ,ASIAN STAR CO. LTD.      ,Permitted ,17 SEP 2026,              10.00,          16006800,            672.80,    10769375040.00     
17 SEP 2026,ASTEC,EQ,ASTEC LIFESCIENCES LTD   ,Listed    ,17 SEP 2026,              10.00,          22282820,            755.15,    16826871523.00     
17 SEP 2026,ASTERDM,EQ,ASTER DM QUALITY CARE LTD,Listed    ,17 SEP 2026,              10.00,         871672439,            760.65,   663037640725.35   
17 SEP 2026,ASTRAL,EQ,ASTRAL LIMITED           ,Listed    ,17 SEP 2026,               1.00,         268650163,           1398.90,   375814713020.70    
17 SEP 2026,ASTRAMICRO,EQ,ASTRA MICROWAVE LTD      ,Listed    ,17 SEP 2026,               2.00,          94945008,           1607.80,   152652583862.40
17 SEP 2026,ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,Listed    ,17 SEP 2026,               2.00,          25000000,           6669.00,   166725000000.00  
17 SEP 2026,ASTRON,BZ,ASTRON PAPER BORD MIL LTD,Listed    ,17 SEP 2026,              10.00,          46500000,              2.95,      138105000.00    
17 SEP 2026,ATALREAL,EQ,ATAL REALTECH LIMITED    ,Listed    ,17 SEP 2026,               2.00,         123896250,             15.85,     1966233487.50  
17 SEP 2026,ATAM,EQ,ATAM VALVES LIMITED      ,Listed    ,17 SEP 2026,              10.00,          11463000,             59.30,      679641270.00      
17 SEP 2026,ATCENERGY,ST,ATC ENERGIES SYSTEM LTD  ,Listed    ,17 SEP 2026,              10.00,          20388600,             21.00,      428160600.00 
17 SEP 2026,ATGL,EQ,ADANI TOTAL GAS LIMITED  ,Listed    ,17 SEP 2026,               1.00,        1099810083,            587.00,   645588518721.00      
17 SEP 2026,ATHERENERG,EQ,ATHER ENERGY LIMITED     ,Listed    ,17 SEP 2026,               1.00,         383120970,           1550.00,   593837503500.00
17 SEP 2026,ATL,EQ,ALLCARGO TERMINALS LTD   ,Listed    ,17 SEP 2026,               2.00,         252060324,             24.50,     6175477938.00       
17 SEP 2026,ATLANTAA,EQ,ATLANTAA LIMITED         ,Listed    ,17 SEP 2026,               2.00,          81500000,             36.20,     2951115000.00  
17 SEP 2026,ATLANTAELE,EQ,ATLANTA ELECTRICALS LTD  ,Listed    ,17 SEP 2026,               2.00,          76896625,           1633.30,   125595257612.50
17 SEP 2026,ATLASCYCLE,EQ,ATLAS CYCLE (HARYANA) LTD,Listed    ,17 SEP 2026,               5.00,           6503838,             89.75,      583784498.90
17 SEP 2026,ATMASTCO,SM,ATMASTCO LIMITED         ,Listed    ,17 SEP 2026,              10.00,          24734690,            128.50,     3178407665.00  
17 SEP 2026,ATUL,EQ,ATUL LTD                 ,Listed    ,17 SEP 2026,              10.00,          29441755,           6133.50,   180581004292.50      
